2.81583041e-01 5.00000000e-01 -3.75190079e-02 -7.56036043e-02
2.82406896e-01 5.00000000e-01 -3.75191607e-02 -7.51874372e-02
2.83231169e-01 5.00000000e-01 -3.75187322e-02 -7.48520419e-02
2.84055442e-01 5.00000000e-01 -3.75183076e-02 -7.45353997e-02
2.84879714e-01 5.00000000e-01 -3.75178792e-02 -7.41975159e-02
2.85703421e-01 5.00000000e-01 -3.75165828e-02 -7.38280416e-02
2.86527693e-01 5.00000000e-01 -3.75149623e-02 -7.34450743e-02
2.87351966e-01 5.00000000e-01 -3.75133380e-02 -7.30903745e-02
2.88175941e-01 5.00000000e-01 -3.75116616e-02 -7.28088617e-02
2.89000213e-01 5.00000000e-01 -3.75094339e-02 -7.26237073e-02
2.89824486e-01 5.00000000e-01 -3.75072062e-02 -7.25178644e-02
2.90648758e-01 5.00000000e-01 -3.75049785e-02 -7.24311694e-02
2.91062027e-01 5.00000000e-01 -3.75038609e-02 -7.23175034e-02
2.91475743e-01 5.00000000e-01 -3.75023335e-02 -7.20563307e-02
2.92299986e-01 5.00000000e-01 -3.74991745e-02 -7.16440380e-02
2.93124259e-01 5.00000000e-01 -3.74960154e-02 -7.10517466e-02
2.93948531e-01 5.00000000e-01 -3.74928564e-02 -7.03362450e-02
2.94773221e-01 5.00000000e-01 -3.74890007e-02 -6.95770308e-02
2.95597464e-01 5.00000000e-01 -3.74849588e-02 -6.88416585e-02
2.96421736e-01 5.00000000e-01 -3.74809131e-02 -6.81744367e-02
2.97246397e-01 5.00000000e-01 -3.74767706e-02 -6.75904900e-02
2.98070669e-01 5.00000000e-01 -3.74718458e-02 -6.70823529e-02
2.98894912e-01 5.00000000e-01 -3.74669209e-02 -6.66367263e-02
2.99719155e-01 5.00000000e-01 -3.74619961e-02 -6.62386641e-02
3.00543696e-01 5.00000000e-01 -3.74567956e-02 -6.58756346e-02
3.01367938e-01 5.00000000e-01 -3.74512263e-02 -6.55350611e-02
3.02192181e-01 5.00000000e-01 -3.74456570e-02 -6.52057678e-02
3.03016424e-01 5.00000000e-01 -3.74400877e-02 -6.48760647e-02
3.03841114e-01 5.00000000e-01 -3.74336802e-02 -6.45364001e-02
3.04665327e-01 5.00000000e-01 -3.74269746e-02 -6.41787350e-02
3.05489570e-01 5.00000000e-01 -3.74202691e-02 -6.38022274e-02
3.06314051e-01 5.00000000e-01 -3.74135450e-02 -6.34107664e-02
3.07138264e-01 5.00000000e-01 -3.74061987e-02 -6.30102083e-02
3.07962477e-01 5.00000000e-01 -3.73988561e-02 -6.26082122e-02
3.08786690e-01 5.00000000e-01 -3.73915099e-02 -6.22102469e-02
3.09611201e-01 5.00000000e-01 -3.73838991e-02 -6.18194006e-02
3.10435385e-01 5.00000000e-01 -3.73756997e-02 -6.14343807e-02
3.11259597e-01 5.00000000e-01 -3.73674966e-02 -6.10541590e-02
3.12083781e-01 5.00000000e-01 -3.73592935e-02 -6.06771186e-02
3.12908262e-01 5.00000000e-01 -3.73505726e-02 -6.03032261e-02
3.13732445e-01 5.00000000e-01 -3.73414718e-02 -5.99318966e-02
3.14556628e-01 5.00000000e-01 -3.73323746e-02 -5.95649220e-02
3.15380782e-01 5.00000000e-01 -3.73232737e-02 -5.92030808e-02
3.16205114e-01 5.00000000e-01 -3.73136736e-02 -5.88461980e-02
3.17029297e-01 5.00000000e-01 -3.73039693e-02 -5.84912635e-02
3.17853451e-01 5.00000000e-01 -3.72942686e-02 -5.81353530e-02
3.18677813e-01 5.00000000e-01 -3.72844934e-02 -5.77757172e-02
3.19501966e-01 5.00000000e-01 -3.72739062e-02 -5.74088097e-02
3.20326120e-01 5.00000000e-01 -3.72633189e-02 -5.70343472e-02
3.21150243e-01 5.00000000e-01 -3.72527316e-02 -5.66527992e-02
3.21974546e-01 5.00000000e-01 -3.72418575e-02 -5.62659800e-02
3.22798669e-01 5.00000000e-01 -3.72303911e-02 -5.58737181e-02
3.23622793e-01 5.00000000e-01 -3.72189209e-02 -5.54770827e-02
3.24446917e-01 5.00000000e-01 -3.72074507e-02 -5.50754704e-02
3.25271100e-01 5.00000000e-01 -3.71956565e-02 -5.46677932e-02
3.26095194e-01 5.00000000e-01 -3.71835940e-02 -5.42514212e-02
3.26919317e-01 5.00000000e-01 -3.71715352e-02 -5.38259037e-02
3.27743411e-01 5.00000000e-01 -3.71594727e-02 -5.33924177e-02
3.28567565e-01 5.00000000e-01 -3.71467434e-02 -5.29552959e-02
3.29391628e-01 5.00000000e-01 -3.71338129e-02 -5.25190122e-02
3.30215722e-01 5.00000000e-01 -3.71208824e-02 -5.20897247e-02
3.31039786e-01 5.00000000e-01 -3.71079519e-02 -5.16703650e-02
3.31863850e-01 5.00000000e-01 -3.70944291e-02 -5.12598157e-02
3.32687914e-01 5.00000000e-01 -3.70808877e-02 -5.08515090e-02
3.33511978e-01 5.00000000e-01 -3.70673500e-02 -5.04380874e-02
3.34335953e-01 5.00000000e-01 -3.70536148e-02 -5.00144735e-02
3.35159987e-01 5.00000000e-01 -3.70389298e-02 -4.95786406e-02
3.35983992e-01 5.00000000e-01 -3.70242447e-02 -4.91373539e-02
3.36808026e-01 5.00000000e-01 -3.70095559e-02 -4.87016067e-02
3.37632000e-01 5.00000000e-01 -3.69947590e-02 -4.82836962e-02
3.38456005e-01 5.00000000e-01 -3.69797573e-02 -4.78921793e-02
3.39280009e-01 5.00000000e-01 -3.69647555e-02 -4.75302152e-02
3.40104014e-01 5.00000000e-01 -3.69497575e-02 -4.71943617e-02
3.40927839e-01 5.00000000e-01 -3.69342901e-02 -4.68770526e-02
3.41751814e-01 5.00000000e-01 -3.69184092e-02 -4.65672873e-02
3.42575788e-01 5.00000000e-01 -3.69025283e-02 -4.62558605e-02
3.43399763e-01 5.00000000e-01 -3.68866473e-02 -4.59340662e-02
3.44223469e-01 5.00000000e-01 -3.68701555e-02 -4.55941893e-02
3.45047414e-01 5.00000000e-01 -3.68534029e-02 -4.52271923e-02
3.45871359e-01 5.00000000e-01 -3.68366465e-02 -4.48272824e-02
3.46695304e-01 5.00000000e-01 -3.68198939e-02 -4.43947837e-02
3.47519010e-01 5.00000000e-01 -3.68026383e-02 -4.39436436e-02
3.48342925e-01 5.00000000e-01 -3.67852934e-02 -4.35044132e-02
3.49166840e-01 5.00000000e-01 -3.67679521e-02 -4.31215428e-02
3.49990517e-01 5.00000000e-01 -3.67506109e-02 -4.28362675e-02
3.50814402e-01 5.00000000e-01 -3.67326587e-02 -4.26627509e-02
3.51638287e-01 5.00000000e-01 -3.67147066e-02 -4.25712392e-02
3.52462173e-01 5.00000000e-01 -3.66967544e-02 -4.24872562e-02
3.52883100e-01 5.00000000e-01 -3.66875827e-02 -4.23604958e-02
3.53304446e-01 5.00000000e-01 -3.66782546e-02 -4.20529321e-02
3.54128271e-01 5.00000000e-01 -3.66594419e-02 -4.15684544e-02
3.54952127e-01 5.00000000e-01 -3.66406254e-02 -4.08761315e-02
3.55775982e-01 5.00000000e-01 -3.66218090e-02 -4.00458761e-02
3.56600076e-01 5.00000000e-01 -3.66028100e-02 -3.91725339e-02
3.57423902e-01 5.00000000e-01 -3.65833901e-02 -3.83371375e-02
3.58247727e-01 5.00000000e-01 -3.65639739e-02 -3.75907086e-02
3.59071523e-01 5.00000000e-01 -3.65445539e-02 -3.69474068e-02
3.59895617e-01 5.00000000e-01 -3.65247689e-02 -3.63968983e-02
3.60719383e-01 5.00000000e-01 -3.65044959e-02 -3.59153449e-02
3.61543179e-01 5.00000000e-01 -3.64842229e-02 -3.54817435e-02
3.62366945e-01 5.00000000e-01 -3.64639498e-02 -3.50785181e-02
3.63190800e-01 5.00000000e-01 -3.64434756e-02 -3.46919596e-02
3.64014566e-01 5.00000000e-01 -3.64228375e-02 -3.43084373e-02
3.64838332e-01 5.00000000e-01 -3.64021957e-02 -3.39148417e-02
3.65662098e-01 5.00000000e-01 -3.63815576e-02 -3.34985219e-02
3.66485953e-01 5.00000000e-01 -3.63602228e-02 -3.30516249e-02
3.67309660e-01 5.00000000e-01 -3.63385044e-02 -3.25710513e-02
3.68133366e-01 5.00000000e-01 -3.63167860e-02 -3.20649333e-02
3.68957072e-01 5.00000000e-01 -3.62950675e-02 -3.15476768e-02
3.69780779e-01 5.00000000e-01 -3.62730660e-02 -3.10369078e-02
3.70604455e-01 5.00000000e-01 -3.62509601e-02 -3.05472854e-02
3.71428162e-01 5.00000000e-01 -3.62288579e-02 -3.00883166e-02
3.72251838e-01 5.00000000e-01 -3.62067521e-02 -2.96615902e-02
3.73075426e-01 5.00000000e-01 -3.61839570e-02 -2.92624794e-02
3.73899043e-01 5.00000000e-01 -3.61610092e-02 -2.88801957e-02
3.74722689e-01 5.00000000e-01 -3.61380614e-02 -2.85036359e-02
3.75546336e-01 5.00000000e-01 -3.61151137e-02 -2.81211734e-02
3.76369774e-01 5.00000000e-01 -3.60913910e-02 -2.77235527e-02
3.77193361e-01 5.00000000e-01 -3.60675827e-02 -2.73041073e-02
3.78016949e-01 5.00000000e-01 -3.60437706e-02 -2.68655755e-02
3.78840536e-01 5.00000000e-01 -3.60199586e-02 -2.64170431e-02
3.79664004e-01 5.00000000e-01 -3.59958299e-02 -2.59871092e-02
3.80487591e-01 5.00000000e-01 -3.59716900e-02 -2.56084614e-02
3.81311148e-01 5.00000000e-01 -3.59475501e-02 -2.53107827e-02
3.82134348e-01 5.00000000e-01 -3.59233916e-02 -2.51015630e-02
3.82957876e-01 5.00000000e-01 -3.58983651e-02 -2.49494985e-02
3.83781403e-01 5.00000000e-01 -3.58733423e-02 -2.47872118e-02
3.84205669e-01 5.00000000e-01 -3.58604528e-02 -2.45740395e-02
3.84629935e-01 5.00000000e-01 -3.58475596e-02 -2.41839196e-02
3.85453731e-01 5.00000000e-01 -3.58224548e-02 -2.36299224e-02
3.86277199e-01 5.00000000e-01 -3.57968286e-02 -2.28831135e-02
3.87100697e-01 5.00000000e-01 -3.57712060e-02 -2.20127627e-02
3.87924165e-01 5.00000000e-01 -3.57455797e-02 -2.11087838e-02
3.88747871e-01 5.00000000e-01 -3.57198417e-02 -2.02502571e-02
3.89571309e-01 5.00000000e-01 -3.56935896e-02 -1.94805320e-02
3.90394747e-01 5.00000000e-01 -3.56673375e-02 -1.88094415e-02
3.91218185e-01 5.00000000e-01 -3.56410854e-02 -1.82191879e-02
3.92041802e-01 5.00000000e-01 -3.56146507e-02 -1.76809449e-02
3.92865181e-01 5.00000000e-01 -3.55875753e-02 -1.71639938e-02
3.93688559e-01 5.00000000e-01 -3.55605036e-02 -1.66486092e-02
3.94511968e-01 5.00000000e-01 -3.55334282e-02 -1.61247961e-02
3.95335376e-01 5.00000000e-01 -3.55062559e-02 -1.55923655e-02
3.96158725e-01 5.00000000e-01 -3.54787856e-02 -1.50562897e-02
3.96982104e-01 5.00000000e-01 -3.54513116e-02 -1.45250512e-02
3.97805452e-01 5.00000000e-01 -3.54238413e-02 -1.40056089e-02
3.98628771e-01 5.00000000e-01 -3.53961401e-02 -1.35018043e-02
3.99452060e-01 5.00000000e-01 -3.53678241e-02 -1.30102029e-02
4.00275379e-01 5.00000000e-01 -3.53395082e-02 -1.25239808e-02
4.01098669e-01 5.00000000e-01 -3.53111960e-02 -1.20317061e-02
4.01921809e-01 5.00000000e-01 -3.52826379e-02 -1.15225008e-02
4.02745068e-01 5.00000000e-01 -3.52534875e-02 -1.09900041e-02
4.03568298e-01 5.00000000e-01 -3.52243334e-02 -1.04436986e-02
4.04391557e-01 5.00000000e-01 -3.51951793e-02 -9.91087128e-03
4.05214667e-01 5.00000000e-01 -3.51659134e-02 -9.43342131e-03
4.06037867e-01 5.00000000e-01 -3.51363644e-02 -9.05146636e-03
4.06861097e-01 5.00000000e-01 -3.51068191e-02 -8.78203381e-03
4.07684326e-01 5.00000000e-01 -3.50772739e-02 -8.59942939e-03
4.08507228e-01 5.00000000e-01 -3.50475460e-02 -8.43451731e-03
4.08933908e-01 5.00000000e-01 -3.50319147e-02 -8.23573768e-03
4.09360558e-01 5.00000000e-01 -3.50162834e-02 -7.86805246e-03
4.10183728e-01 5.00000000e-01 -3.49861234e-02 -7.32994406e-03
4.11006898e-01 5.00000000e-01 -3.49559635e-02 -6.58679521e-03
4.11830396e-01 5.00000000e-01 -3.49254943e-02 -5.70271397e-03
4.12653506e-01 5.00000000e-01 -3.48944776e-02 -4.76225512e-03
4.13476616e-01 5.00000000e-01 -3.48634608e-02 -3.84558528e-03
4.14299727e-01 5.00000000e-01 -3.48324440e-02 -3.00049595e-03
4.15122956e-01 5.00000000e-01 -3.48012000e-02 -2.24045571e-03
4.15946037e-01 5.00000000e-01 -3.47695462e-02 -1.55045115e-03
4.16769087e-01 5.00000000e-01 -3.47378962e-02 -9.06902773e-04
4.17592138e-01 5.00000000e-01 -3.47062424e-02 -2.86261231e-04
4.18415248e-01 5.00000000e-01 -3.46743837e-02 3.26675858e-04
4.19238269e-01 5.00000000e-01 -3.46421264e-02 9.40140337e-04
4.20061260e-01 5.00000000e-01 -3.46098691e-02 1.55383151e-03
4.20884281e-01 5.00000000e-01 -3.45776118e-02 2.16548331e-03
4.21707213e-01 5.00000000e-01 -3.45450900e-02 2.77293311e-03
4.22530174e-01 5.00000000e-01 -3.45119797e-02 3.37912631e-03
4.23353106e-01 5.00000000e-01 -3.44788693e-02 3.98614677e-03
4.24176067e-01 5.00000000e-01 -3.44457626e-02 4.59420448e-03
4.24998879e-01 5.00000000e-01 -3.44125368e-02 5.19432081e-03
4.25821811e-01 5.00000000e-01 -3.43790166e-02 5.76537056e-03
4.26644713e-01 5.00000000e-01 -3.43454964e-02 6.27474347e-03
4.27467644e-01 5.00000000e-01 -3.43119763e-02 6.69250917e-03
4.28290188e-01 5.00000000e-01 -3.42782512e-02 7.01015163e-03
4.29113030e-01 5.00000000e-01 -3.42438854e-02 7.25935260e-03
4.29935873e-01 5.00000000e-01 -3.42095196e-02 7.50935217e-03
4.30364490e-01 5.00000000e-01 -3.41916196e-02 7.80496467e-03
4.30793077e-01 5.00000000e-01 -3.41737159e-02 8.27835035e-03
4.31616187e-01 5.00000000e-01 -3.41391712e-02 8.92214477e-03
4.32438970e-01 5.00000000e-01 -3.41041796e-02 9.77094099e-03
4.33261752e-01 5.00000000e-01 -3.40691879e-02 1.07589131e-02
4.34084564e-01 5.00000000e-01 -3.40341963e-02 1.17984545e-02
4.34907496e-01 5.00000000e-01 -3.39990556e-02 1.28115807e-02
4.35730219e-01 5.00000000e-01 -3.39634381e-02 1.37553513e-02
4.36552972e-01 5.00000000e-01 -3.39278206e-02 1.46179507e-02
4.37375695e-01 5.00000000e-01 -3.38922069e-02 1.54128317e-02
4.38198477e-01 5.00000000e-01 -3.38564701e-02 1.61622241e-02
4.39021170e-01 5.00000000e-01 -3.38202044e-02 1.68896113e-02
4.39843833e-01 5.00000000e-01 -3.37839350e-02 1.76096335e-02
4.40666527e-01 5.00000000e-01 -3.37476693e-02 1.83313582e-02
4.41489101e-01 5.00000000e-01 -3.37112956e-02 1.90571267e-02
4.42311704e-01 5.00000000e-01 -3.36741656e-02 1.97855048e-02
4.43134308e-01 5.00000000e-01 -3.36370319e-02 2.05026716e-02
4.43956912e-01 5.00000000e-01 -3.35998982e-02 2.11847946e-02
4.44779426e-01 5.00000000e-01 -3.35627459e-02 2.18007714e-02
4.45601970e-01 5.00000000e-01 -3.35252360e-02 2.23259181e-02
4.46424544e-01 5.00000000e-01 -3.34877297e-02 2.27573402e-02
4.47247118e-01 5.00000000e-01 -3.34502235e-02 2.31289454e-02
4.48069274e-01 5.00000000e-01 -3.34127285e-02 2.35089008e-02
4.48499709e-01 5.00000000e-01 -3.33926193e-02 2.39403509e-02
4.48930174e-01 5.00000000e-01 -3.33725102e-02 2.45474055e-02
4.49752659e-01 5.00000000e-01 -3.33340839e-02 2.53184531e-02
4.50575143e-01 5.00000000e-01 -3.32956575e-02 2.62820329e-02
4.51397628e-01 5.00000000e-01 -3.32572311e-02 2.73731761e-02
4.52220261e-01 5.00000000e-01 -3.32181863e-02 2.85056457e-02
4.53042686e-01 5.00000000e-01 -3.31791453e-02 2.96090804e-02
4.53865111e-01 5.00000000e-01 -3.31401043e-02 3.06407698e-02
4.54687536e-01 5.00000000e-01 -3.31010595e-02 3.15929167e-02
4.55509991e-01 5.00000000e-01 -3.30614224e-02 3.24797668e-02
4.56332356e-01 5.00000000e-01 -3.30217406e-02 3.33276652e-02
4.57154721e-01 5.00000000e-01 -3.29820551e-02 3.41583416e-02
4.57977086e-01 5.00000000e-01 -3.29423696e-02 3.49882990e-02
4.58799362e-01 5.00000000e-01 -3.29019390e-02 3.58252935e-02
4.59621638e-01 5.00000000e-01 -3.28613706e-02 3.66721563e-02
4.60443914e-01 5.00000000e-01 -3.28208022e-02 3.75175439e-02
4.61266190e-01 5.00000000e-01 -3.27802338e-02 3.83392535e-02
4.62088257e-01 5.00000000e-01 -3.27391811e-02 3.91055606e-02
4.62910473e-01 5.00000000e-01 -3.26979756e-02 3.97895724e-02
4.63732690e-01 5.00000000e-01 -3.26567665e-02 4.03819531e-02
4.64554906e-01 5.00000000e-01 -3.26155610e-02 4.09089513e-02
4.65376764e-01 5.00000000e-01 -3.25739272e-02 4.14323360e-02
4.65808779e-01 5.00000000e-01 -3.25519405e-02 4.19955626e-02
4.66240764e-01 5.00000000e-01 -3.25299501e-02 4.27208059e-02
4.67062920e-01 5.00000000e-01 -3.24881040e-02 4.36064526e-02
4.67885077e-01 5.00000000e-01 -3.24462578e-02 4.46859561e-02
4.68707412e-01 5.00000000e-01 -3.24039645e-02 4.59013544e-02
4.69529480e-01 5.00000000e-01 -3.23614515e-02 4.71770205e-02
4.70351577e-01 5.00000000e-01 -3.23189385e-02 4.84408326e-02
4.71173644e-01 5.00000000e-01 -3.22764255e-02 4.96501252e-02
4.71995771e-01 5.00000000e-01 -3.22335325e-02 5.07923402e-02
4.72817779e-01 5.00000000e-01 -3.21903564e-02 5.18817715e-02
4.73639786e-01 5.00000000e-01 -3.21471766e-02 5.29387519e-02
4.74461824e-01 5.00000000e-01 -3.21039967e-02 5.39838634e-02
4.75283712e-01 5.00000000e-01 -3.20604145e-02 5.50269932e-02
4.76105630e-01 5.00000000e-01 -3.20163593e-02 5.60677722e-02
4.76927549e-01 5.00000000e-01 -3.19723040e-02 5.70846722e-02
4.77749467e-01 5.00000000e-01 -3.19282487e-02 5.80452681e-02
4.78571147e-01 5.00000000e-01 -3.18839587e-02 5.89167550e-02
4.79393005e-01 5.00000000e-01 -3.18392403e-02 5.96894920e-02
4.80214834e-01 5.00000000e-01 -3.17945220e-02 6.03881143e-02
4.81036693e-01 5.00000000e-01 -3.17498036e-02 6.10786118e-02
4.81469959e-01 5.00000000e-01 -3.17262299e-02 6.18069768e-02
4.81903672e-01 5.00000000e-01 -3.17023285e-02 6.27059415e-02
4.82725412e-01 5.00000000e-01 -3.16566750e-02 6.37838692e-02
4.83547151e-01 5.00000000e-01 -3.16110253e-02 6.50806651e-02
4.84368890e-01 5.00000000e-01 -3.15653719e-02 6.65414706e-02
4.85190779e-01 5.00000000e-01 -3.15195732e-02 6.80837631e-02
4.86012459e-01 5.00000000e-01 -3.14732902e-02 6.96362853e-02
4.86834139e-01 5.00000000e-01 -3.14270109e-02 7.11494237e-02
4.87655789e-01 5.00000000e-01 -3.13807279e-02 7.26054758e-02
4.88477469e-01 5.00000000e-01 -3.13343704e-02 7.40048736e-02
4.89299059e-01 5.00000000e-01 -3.12874280e-02 7.53569827e-02
4.90120679e-01 5.00000000e-01 -3.12404875e-02 7.66587332e-02
4.90942270e-01 5.00000000e-01 -3.11935470e-02 7.79181197e-02
4.91763711e-01 5.00000000e-01 -3.11466120e-02 7.90932178e-02
4.92585242e-01 5.00000000e-01 -3.10989805e-02 8.01747665e-02
4.93406743e-01 5.00000000e-01 -3.10513508e-02 8.11723694e-02
4.94228274e-01 5.00000000e-01 -3.10037192e-02 8.21297765e-02
4.95049775e-01 5.00000000e-01 -3.09560895e-02 8.31193700e-02
4.95484352e-01 5.00000000e-01 -3.09304986e-02 8.41733143e-02
4.95919347e-01 5.00000000e-01 -3.09047829e-02 8.54177177e-02
4.96740758e-01 5.00000000e-01 -3.08562238e-02 8.68323073e-02
4.97562170e-01 5.00000000e-01 -3.08076628e-02 8.84510055e-02
4.98383552e-01 5.00000000e-01 -3.07591036e-02 9.02169272e-02
4.99205172e-01 5.00000000e-01 -3.07097770e-02 9.20521468e-02
5.00026464e-01 5.00000000e-01 -3.06603201e-02 9.38968286e-02
5.00847757e-01 5.00000000e-01 -3.06108631e-02 9.57086831e-02
5.01669049e-01 5.00000000e-01 -3.05614062e-02 9.74773467e-02
5.02490342e-01 5.00000000e-01 -3.05116270e-02 9.92114171e-02
5.03311574e-01 5.00000000e-01 -3.04617248e-02 1.00929931e-01
5.04132867e-01 5.00000000e-01 -3.04118227e-02 1.02640994e-01
5.04954100e-01 5.00000000e-01 -3.03619206e-02 1.04338244e-01
5.05775034e-01 5.00000000e-01 -3.03113293e-02 1.05995476e-01
5.06596148e-01 5.00000000e-01 -3.02602611e-02 1.07589565e-01
5.07417262e-01 5.00000000e-01 -3.02091930e-02 1.09099723e-01
5.08238316e-01 5.00000000e-01 -3.01581249e-02 1.10539936e-01
5.09059191e-01 5.00000000e-01 -3.01068556e-02 1.11962557e-01
5.09495497e-01 5.00000000e-01 -3.00794821e-02 1.13413282e-01
5.09931803e-01 5.00000000e-01 -3.00521087e-02 1.15023203e-01
5.10752797e-01 5.00000000e-01 -3.00005935e-02 1.16813019e-01
5.11573851e-01 5.00000000e-01 -2.99490783e-02 1.18840091e-01
5.12395203e-01 5.00000000e-01 -2.98970547e-02 1.21067122e-01
5.13216078e-01 5.00000000e-01 -2.98443772e-02 1.23442411e-01
5.14037013e-01 5.00000000e-01 -2.97916997e-02 1.25897721e-01
5.14857888e-01 5.00000000e-01 -2.97390223e-02 1.28385723e-01
5.15678763e-01 5.00000000e-01 -2.96861418e-02 1.30875289e-01
5.16499579e-01 5.00000000e-01 -2.96327807e-02 1.33354351e-01
5.17320395e-01 5.00000000e-01 -2.95794196e-02 1.35801732e-01
5.18141210e-01 5.00000000e-01 -2.95260586e-02 1.38195425e-01
5.18961847e-01 5.00000000e-01 -2.94725876e-02 1.40514925e-01
5.19782543e-01 5.00000000e-01 -2.94185113e-02 1.42769560e-01
5.20603299e-01 5.00000000e-01 -2.93644369e-02 1.44995972e-01
5.21423995e-01 5.00000000e-01 -2.93103606e-02 1.47273436e-01
5.21861374e-01 5.00000000e-01 -2.92815398e-02 1.49640054e-01
5.22299230e-01 5.00000000e-01 -2.92525869e-02 1.52275577e-01
5.23119867e-01 5.00000000e-01 -2.91975569e-02 1.55220777e-01
5.23940444e-01 5.00000000e-01 -2.91425269e-02 1.58621475e-01
5.24761021e-01 5.00000000e-01 -2.90874969e-02 1.62546605e-01
5.25581598e-01 5.00000000e-01 -2.90324669e-02 1.67059109e-01
5.26402295e-01 5.00000000e-01 -2.89765242e-02 1.72183946e-01
5.27222753e-01 5.00000000e-01 -2.89205760e-02 1.77861676e-01
5.28043211e-01 5.00000000e-01 -2.88646277e-02 1.83793828e-01
5.28863668e-01 5.00000000e-01 -2.88086776e-02 1.89385384e-01
5.29684007e-01 5.00000000e-01 -2.87521258e-02 1.93747997e-01
5.30504346e-01 5.00000000e-01 -2.86954604e-02 1.95961893e-01
5.31324744e-01 5.00000000e-01 -2.86387969e-02 1.95310831e-01
5.32145083e-01 5.00000000e-01 -2.85821315e-02 1.91655651e-01
5.32388866e-01 5.00000000e-01 -2.84245536e-02 1.42712280e-01
5.32446206e-01 5.00000000e-01 -2.76042856e-02 1.39289781e-01
5.32171965e-01 5.00000000e-01 -2.71615889e-02 1.69910863e-01
5.31383038e-01 5.00000000e-01 -2.69945953e-02 1.69370994e-01
5.30594111e-01 5.00000000e-01 -2.68276017e-02 1.67639539e-01
5.30116141e-01 5.00000000e-01 -2.67264321e-02 1.64991990e-01
5.29638171e-01 5.00000000e-01 -2.66252626e-02 1.61533192e-01
5.28849244e-01 5.00000000e-01 -2.64585465e-02 1.57909974e-01
5.28060019e-01 5.00000000e-01 -2.62922179e-02 1.54263616e-01
5.27270794e-01 5.00000000e-01 -2.61258874e-02 1.50831506e-01
5.26793063e-01 5.00000000e-01 -2.60251947e-02 1.47616208e-01
5.26315272e-01 5.00000000e-01 -2.59245019e-02 1.44616142e-01
5.25526226e-01 5.00000000e-01 -2.57585552e-02 1.41681239e-01
5.24736583e-01 5.00000000e-01 -2.55930740e-02 1.38779759e-01
5.23947000e-01 5.00000000e-01 -2.54275911e-02 1.35889396e-01
5.23157418e-01 5.00000000e-01 -2.52621099e-02 1.33020684e-01
5.22679865e-01 5.00000000e-01 -2.51620282e-02 1.30181014e-01
5.22202671e-01 5.00000000e-01 -2.50623766e-02 1.27413154e-01
5.21412671e-01 5.00000000e-01 -2.48977765e-02 1.24695979e-01
5.20622671e-01 5.00000000e-01 -2.47331746e-02 1.22052550e-01
5.19832671e-01 5.00000000e-01 -2.45685745e-02 1.19477242e-01
5.19042373e-01 5.00000000e-01 -2.44040322e-02 1.16960295e-01
5.18565297e-01 5.00000000e-01 -2.43050586e-02 1.14469178e-01
5.18088222e-01 5.00000000e-01 -2.42060851e-02 1.11979358e-01
5.17297924e-01 5.00000000e-01 -2.40421463e-02 1.09474704e-01
5.16507626e-01 5.00000000e-01 -2.38782074e-02 1.06961034e-01
5.15717208e-01 5.00000000e-01 -2.37143487e-02 1.04468845e-01
5.14926672e-01 5.00000000e-01 -2.35510431e-02 1.02017753e-01
5.14449716e-01 5.00000000e-01 -2.34525222e-02 9.96107161e-02
5.13972819e-01 5.00000000e-01 -2.33540013e-02 9.72507820e-02
5.13182282e-01 5.00000000e-01 -2.31906939e-02 9.49082449e-02
5.12391627e-01 5.00000000e-01 -2.30275691e-02 9.25936028e-02
5.11600614e-01 5.00000000e-01 -2.28653420e-02 9.02958065e-02
5.10809600e-01 5.00000000e-01 -2.27031149e-02 8.80246088e-02
5.10332942e-01 5.00000000e-01 -2.26053670e-02 8.57715309e-02
5.09856343e-01 5.00000000e-01 -2.25076173e-02 8.35104212e-02
5.09065390e-01 5.00000000e-01 -2.23454759e-02 8.12228918e-02
5.08274198e-01 5.00000000e-01 -2.21836586e-02 7.88975060e-02
5.07483006e-01 5.00000000e-01 -2.20218413e-02 7.65554383e-02
5.06691814e-01 5.00000000e-01 -2.18600240e-02 7.42257684e-02
5.06215334e-01 5.00000000e-01 -2.17625666e-02 7.19195008e-02
5.05739093e-01 5.00000000e-01 -2.16653869e-02 6.96634427e-02
5.04947483e-01 5.00000000e-01 -2.15046536e-02 6.74314871e-02
5.04155815e-01 5.00000000e-01 -2.13439204e-02 6.52389377e-02
5.03364205e-01 5.00000000e-01 -2.11831871e-02 6.30832612e-02
5.02888024e-01 5.00000000e-01 -2.10865047e-02 6.09534308e-02
5.02412021e-01 5.00000000e-01 -2.09899452e-02 5.88456243e-02
5.01620173e-01 5.00000000e-01 -2.08296254e-02 5.67404330e-02
5.00828385e-01 5.00000000e-01 -2.06693038e-02 5.46444058e-02
5.00036538e-01 5.00000000e-01 -2.05089841e-02 5.25689758e-02
4.99244452e-01 5.00000000e-01 -2.03486066e-02 5.05323075e-02
4.98768628e-01 5.00000000e-01 -2.02528071e-02 4.85237241e-02
4.98292774e-01 5.00000000e-01 -2.01570075e-02 4.65464778e-02
4.97500628e-01 5.00000000e-01 -1.99975185e-02 4.45764884e-02
4.96708453e-01 5.00000000e-01 -1.98380295e-02 4.26139720e-02
4.95916158e-01 5.00000000e-01 -1.96785275e-02 4.06676680e-02
4.95123625e-01 5.00000000e-01 -1.95199028e-02 3.87412496e-02
